NO DATE UGK:Take It Off,UGK,"Take it off.. Baby take it alll.. off..  Uhh, take it off chick, bend over, let me see it If you lookin for a trill-type figure, let me be it Got the V-12 Benz, parked outside It ain't enough room to fit dem guls in my ride It's onna, work somethin, twerk somethin basis Makin big change, dancin in them tricks faces She sleep in the day, but bump some booty at night You kiss that thang and I'm out, cause she been playin with my pipe Now get your mind right, hater, you a simp  And I'm a red hot undercover pimmmmmp  that make them guls get down on the flo', on the flo' Like a real live money makin pro, uhh Chorus: Pimp C You gotta take it off, take it off, UNH And let a first class nigga break you off, chick You gotta take it off, take it off, UNH And let a first class nigga break you off some, chick  Unh.. It was a Secret that Victoria tried to hide A little sly delight, I done pushed my pride aside just to slide inside, man I done died tonight Now what I'm 'sposed to do? Been got close to you Lookin like a poster to, don't wanna boast but you Missus do a Dr. Feelgood, lay a playa real good Limpin came back, and it was still good, she will put a few tips in her mouth, that's that definition of them true chicks in the South, let me do my thang on the cool quick to the crotch, get the beds but guess what? We kickin them hot, shakin it soft, shoulda been here She did eight and the law, but you was late and you lost Man she was takin it off Chorus  I'm sitting, touchin' with my diamonds on, and man I miss that boy Pac, sippin' liquor tryin' to grip the chrome I keep a chip off in my cell phone, they used to call me Pimp C but now the chicks they call me James Jones And if I skip I'm back to D-slangin, keep them boys nod-headed Keep the boppers with they butts swangin I used to be the young playa holdin Now I leave them guls with they jellyroll swollen, I'm rollin Chorus  Comin direct from the Gentlemen's, full of that flint again Live on stage fellas, this is Cinnamon Fine, Black and feminine, I'm fin to win, look at the sin I'm in Full of hallucinogens, me her and her friends Now the venom in my snake, wanna poison Come in with a brother and the boys and make sure you don't forget to bring the toys and we stuck it check it, we gots to keep em gettin bucked naked Makin it soft, we keep these boppers takin it off Chorus 2X  Hold up
,
,
"
2001,UGK,",,Going down,say bitch, tell me what you think about me?,I keep a bad yellow hammer bitch cooking G's,And I got a candy '84 on 3's,And I keep these R&B bitches on they knees,I pimp so hard I was fucking up the game,Nigga, you're a lame you ain't holding like Sweet James,They  on my phone, call me Sir Jones,Make a lot a money, so I keep the chrome,20's on the car, keep a pint of bar,Gripping on the wood, playing above the law,Hustlas, ballers, selling boys cane,Fuck y'all pussy niggas too, it's whatever y'all wanna do....do,,Dollars, we foldin' na, slab, we rollin' na, bitches we controllin' na,Man, I'm Holdin na ,,Man, I break the scene, way before I became a teen,Crushing boys on the boulevard from summer to spring,Music orientated, so when the rap game originated,I beat it like puzzle pieces, niggas could fade it,I made it to levels that other players only dream,Brought heat to the scene, make the on me cream,And my money went from green to poppin' chrome,Plus I Got my self a yellow jazzy  to bone,Got the home and the cars, got the plaques and the stacks,But mane back in the days, it wasn't nothing like that,Shit, I remember when at first they wasn't really with it,But they damn near shitted on themselves when we did it 'cause we holdin' na,,,I'm holdin' na, big Benz looking swollen na,Because we young, they probably thinking that we stole it na,My papers' foldin' na, cigars, we be rolling na,And it's the whole third coast and we control it na,Down south we sippin' nothin' but bar,Four TV's in my cars, I'm a ghetto star,Chromin' blades on escaldes and parking lot pimpin',We got these broads steady trippin' cause it platinum we shippin',From Clover Land to PA  It be on for life,And if you fucking with them boys, you might lose your life,Niggas runnin' in your crib, you might lose your wife,And if we  at the light you might lose your ice,It's the C the N to the O-T-E,And you can crown me like a king, like my niggas UG,I put it down for  and that SUC,We hit the spots on all the blocks, we keep it H-O-T nigga we holdin' na,
,
,
"
NO DATE UGK:Pimipin' Ain't No Illusion,UGK,", One time for yo' muthafuckin'...,Back, bitch ...Kool Ace , UGK...,,Pimpin' ain't no illusion,,And pimpin' ain't never died.,Mo' pimps was on that heroin,And yo' pimp tripped out on that fry.,The dikes done came through,And straight threw off all the game;,Got all these hoes thinkin',They could manage they own change.,,But it ain't no illusion,,I know...you all have witnessed,He rollin' in my Caady mo',Wit' fly bitches,,Makin' ole deals: Now, ho ,Ain't Bob Barker,But I'm caught up in this game,Mo' like...Peter Parker.,P-I-M-P, take the P's that I am.,I want you payin' hoes in my army,Like...uh...Uncle Sam,,And we gon' jam...,I'm talkin' 'bout the world greatest show,I know my shit is extreme,But I'm all about them does.,When I'm steppin' on the scene,Be there four deep...hella clan,My reality is your favorite dream,,Best believe Kool Ace gon' keep it real.,Pimp C & Bun B to testify for the ear,Excuse me, y'all, but this about Southern shit.,Now, tell me can you...uh...feel this, bitch?,We givin' 'em brain contusions...,Pimp C, what's the conclusion?,,Pimpin' ain't no illusion...,,,Pimpin' ain't dead...nigga, it just began,,My hoes still out there sellin' ass.,Yo' bitch is out of pocket,,'Cause yo' pimpin' was scary;,Real hoes gon' front on a simp,But she gon' do it for daddy.,Fuck niggas watch them mack and pimp on my floozie;,But, boy, my bitches know the difference,Between real pimpin' and movies,It's the difference between real leather,And that shit at yo' house.,I don't know what y'all doin' up there,,But we really pimpin' in the South.,Every since I was 17,,I been stackin' my green:,Went for servin' rocks to fiends,,And rockin' club full a teens.,Went from bumpin' Screw in Houston,,Sippin' promythazine,,To ridin' in a 8 600 with sheath,,To smokin' on sticky green.,I'm still Pimp C, bitch,I'm claimin' P.A., they hate us;,But, me and Kool Ace rollin' a Lexus,Sittin' on all gold Daytons.,Bitch, take a look around,Those hoes steady choosin'.,This is the conclusion: pimpin' ain't no illusion.,,Bun B:,If you got any love fo' that broad you wit',Nigga, move her 'fore you lose her,,'Cause a beggar ain't a muthafuckin' chooser.,Third leg is a bitch abuser, infamous,In cities where big pimpin' is my hoes clean.,No AIDS, herpies, cyphillis,Come catch a wif a this...,Damn, can't you taste it?,Now yo' money's up in smoke,Like you freebased it.,Now bitch replaced it,Wit' a sexual favor,But don't get mad at real pimpin', nigga,Check yo' behavior...and savor,The aroma from Promona to Tacoma;,Got my pimpin' diploma for bein' a Cadillac chromer.,Fuck a Sonoma...,I'm on a mission for Benzes,Knowin' 'xactly where my ends is, ballin' relentless.,And then my friends is,Slappin' niggas with glass chins,It's funny...sendin' tricks home,Broke and defenseless; and, ever since this,Boy been pimpin' the pen,,I promise never to ever leave home,Without my pimpin' again...that's why...,,,You know, I got to tell you players what I'm talkin' about:,My bitch got bold opened a bank account.,When I found the bitch checkbook,,I didn't get mad,'Cause there was no doubt that I be gettin' the cash.,I broke it down to her,,She gave me the dough;,Do you remember what you was,Before I made you a ho?,You was a broke bitch,,You couldn't even smoke shit,,Couldn't stay fo-cused,,And, don't forget it, bitch...,Yo' whole life changed the day you met me.,Now you think you need a bank account,,Baby, I can't see,You managin' this money...it's too much.,All you do is look good...,And then you fuck.,Git my money, git yo' money,It's all the same.,The shit ain't even funny when you talk about this game.,They call me Too $hort, baby,I'm still in it.,Ain't no camouflage, nuttin' but this real pimpin'...beeyatch.,,...pimpin' ain't no illusion
,
,
"
NO DATE UGK:PA Nigga,UGK,",Man, I been feelin' caged in,They try to stop us shackled us and dropped us,Tacklers, sackers, no propers, just smack us,Floppers, pro-tractors, ho-hoppers attack us,Broke crackers, no actors just coppers with choppers,With random and ?ricos? With cameras and peep holes,Can't stand us, we chose the scandalous, who planned this your people?,Fuck that you hero bucked at by weavels, and muskrats to seagulls,Touch that to bank rolls and c-notes to stank hoes and beagles,Drunk folks, clay folks, gay folks now we go to peep holes,Moving stars required,  nevermind my appearance,Leave your insurance for your clearance,Bitch, I roll for gun for endurance not a gimmick, nigga this ain't ""Mommy Dearest"",A lot a said and clearing the closest and the freshest,This is that underground shit from Port Arson, Texas,,I'm a PA nigga, trill ass nigga, how the fuck you figure you can buck me down nigga,I don't fuck around nigga I'm from the underground nigga,Keep a bad yellow bitch that can fuck me down nigga,I'm a PA nigga, trill ass nigga, how the fuck you figure you can buck me down nigga,I don't fuck around nigga I'm from the underground nigga,Keep mack up in my shit for my fucking pound nigga what?,,I'm a big body flipper, syrup sipper,I keep two bitches so they call me Jack Tripper,Three years coming it, four as a rider,Only room for one dick bitch when I'm knocking you down,Got that dope by the pound, red jag on the ground,You can hear when I'm comin because I'm bangin' surround,And I'm getting my paper, so bitch fuck what you heard,My niggas ready to hit it they just wait for the word,Sell pipes and birds, water and herb, but not on the corner because my ho self-serve,When I'm ridin' the city, my car might swerve,My vision be blurred but I don't hit the curb,I got rich in the ghetto with my microphone,Everything I ride on wood and chrome,Ever since ""Big Pimpin"" I've been seeing the clones,Now everybody on they videos doing a sweet Jones,,,We runnin' through this rap game in break-neck speed, break-neck speed,Blocks like begs please your lex keys,Your checks freeze, your bank account shut down over seas,And both of these and toke of these while blowin' trees with cloves of G's,Move over please, make room for elbows we sell folks we sell those,Felons in jail clothes, it get sticky like Velcro, gently rub her semen,Women get tied up in scotch tape, now watch fate take it up a notch,Wait, a hot date? baddies boppin under the sun, get blunted with Bun,This summer we shun all inhibitions,No wonder we gunnin, now watch a stunner become a livin' landmark,Hands spark like  leave your plans dark,Mercury, glistening fuck who dissing it,Diss me, can't miss me just can't relate bitch, this my history date,No driven for this we wait, to determine 'till eternally burning,Quote my destiny, child you're learning it?,
,
,
"
NO DATE UGK:Cocaine In The Back Of The Ride,UGK,"Distill the Shit feat. Kanye West,No Came,Mind Made Up Institution,Never loved, Always hated14x,Kanye West,Coming down with that,Distilled never loved always hated,Lifestyle, what a bad lifestyle,Bring it bad lifestyle, Coming down,Like Distilled liquid Bottled In confusion,You know I got a sickness, Coming down,With three Rap Album of the years,And no Album of the year given,Honestly, Screw the Grammies,I feel directed by this Sam Raimi,But this Spiderman ain't too happy,Where's my Mary Jane Watson,Where my options, Quit my job,Quit loven her, leave college, no, quit stopping,Comin down the walls, used to,Be afraid to fall, cause Life is ,About picking yourself up,Coming down like an angel,No one on this Earth is hear to save you,Comin down like 100 percent,Fresh from head to toe, like,They still eat you up like,You're a rotten tomato,Comin down like you're a spider,You got talent why hide her,I learned life is not a simple plan,Takes a lot to be a man,I'm still the shit nigga,I still can't quit nigga,I know everything,I know two things,I know nothing,I still can't muthafucking quit,Chorus,I'm distill the shit nigga,I still can't quit nigga,I still in it nigga,I'm still the shit nigga,I still can't quit nigga,I know everything,I know two things,I know nothing,I still can't muthafucking quit,No Came,Verse 2,It's two wrongs on this track,Take the weight off my back,Remember don't blow my day,I'm a heart attack, Cohesive,Some mean shit, I just don't talk cold,I mean shit Comin down like Denzel in the Hurricane,Feel like they're starting fires,And igniting flames, anything,To take down No Came down,Taken for a conviction of triple,Murder, Rubin Carter's life was murdered, ,Just like a black man criticized for controversy,Sometimes I start my own, most lies do hurt me,Coming down like a homicide victim, ,Just cause I look and sound different,Comin down like James Bond, I'm on another,Mission 005.7 like the rate of homicide victims,Violent crimes are hard to retire, they never Will,I am fucking legend even if I am killed,I'm still that potion, to put haters,In to the motion, Say I'm the reason,For most to believe in, Let's say I'm everything,And there's nothing in between me, I'm,Still the muthafucking shit,I know everything,I know two things,I know nothing,I still can't muthafucking quit,West Verse 3,Comin up, all I wanted to,Be in high school was a jock,A homecoming king, a volley-,Ball player, a boxer, a rockstar, a Rodney King,But no rapper has me beat,An actor, a rocker, a baseball,Player, a professional wrestler,Similar to Brock Lesnar,Even a ladies man, a bodybuilder,Once again a boxer, a skilled dribbler,A debater, snowboarder,A triathlete,a break dancer,Now I hate dancing, a wake boarder,Even a cheerleader, more like,A peer mediator, Who am I ,Where's my first breath,Took profound leaps in every step, ,I was even into football, ob course,Basketball, bring it soccer, even tennis,Can't stop winning, it's addictive,Life is a game board until you finish it,Even a lifeguard, but I still can't swim,I know everything,I know two things,I know three things,I still can't muthafucking quit,Chorus3x,I'm distill the shit nigga,I still can't quit nigga,I still in it nigga,I'm still the shit nigga,I still can't quit nigga,I know everything,I know two things,I know nothing,I still can't muthafucking quit,Verse 4,No Came,Comin down with that distilled,Never loved, better hated,Bring it hated, lifestyle,Coming down, once in,A while, you get good shoes now,Comin down with disappointment,Life is a deadly appointment,But it's important, know that's true,What's the difference between me and you,Comin down with the major talk,What am I going to do after college,Before I graduate, bring it Morgan,State, Comin down like,Bobby Brown,Last name a color and a noun,I have to cool it now,But I never will,When the world is hotter than Mills,And I'm not talking Texas County,I'm talking I will punish you,If you befoul me,Start a riot, if you lying,I still can't quit,Chorus till song ends,I'm distill the shit nigga,I still can't quit nigga,I still in it nigga,I'm still the shit nigga,I still can't quit nigga,I know everything,I know two things,I know nothing,I still can't muthafucking quit,It's great,�
,
,
"
2001,UGK,",,Uh...steady  steady ,Bitch don't never get no rest,,Uh...Grippin' the five, I'm a pimp in my mind;,I'm 'bout a bitch got some goals, with a good credit line,So, we pop the plastic..,If she hustle, I ball,Long as she payin' daddy,Ain't no problems at all,So, we break the mall,Now and then we fuck;,And then the bitch gon' be cool,Long as the paper stay up,When she suck on my pipe,Them golds shiny and bright..,Got them ??? hittin' that service every fuckin' night,I'm tal'in' 'bout NBA tricks,NFL tricks,NHL tricks,Payin' my bitch,Grade A pussy and she payin' for my dick;,She on my two-way now,The bitch done hit a fat dick, a fat dick,,Now tell me what it's all about in that South:,Big gold grill in yo mouth,With leather inside your car, on yo' back, in yo' house,Get in a nigga's ride, the seat feel like a couch,Big cheese in my pouch,Bitch, if it hurt, say ""Ouch"",,Show ya grill if you will, show ya grill if you will,Show ya grill if you will, and you down with the trill,Show ya golds if ya bold, show ya golds if ya bold,Show ya golds if ya bold, and ya diamonds is cold,,See this one right here, my niggas,We gon' dedicate it,To them boys from the ghetto keepin' grills gold-plated,Never hated, never will,We stayin' forever trill;,But boys on the blocks,They keep comin' forever ???,Open face with them designs...shit,Maybe a rack on top and bottom with a couple of diamonds to add some shine,Some niggas got that yella gold,Some niggas got that white,Some niggas got that platinum and bling, bling 'em all night,Shit, I know this boy with one gold, no ice;,I know a nigga who got robbed and bought the same teeth twice;,Muthafuckas with fangs, symbols of gangs or they squad,Some real and some fraud;,Spell the name of they broad,Got boys that praise the Lord,With open face and they cross,Some did all thirty-two, and paid a heavy-ass cost,So, whether you the boss, the runner, or the square,C'mon down to the South;,We got gold grills everywhere,,,Gold in the middle, they stay shiny,One on each canine;,You get one free if you not paid on government aid,Go get some shades,You blindin' hoes with 14 carat sun rays,But while they all up in yo grill,They vision blurry for days,Stacked, and ya say, ""But couldn't I just stop at one"" just like Lays,You left the whole jaw twinkle, to stick a rag in ya face,You buff 'em and shit;,They sparkle like the comets in space,I got two crosses with a diamond, heart, a club, and a spade,,White ice on ???; that's what we be flippin', Ball,3rd Ward to The Mound,You know that we keep it raw,8Ball on my grill, baby, love it when I smile;,Say it make her pussy wet,And make her nipples get all hard,I try to break myself from the same ol' pattern,In the boulevards scattered, full a hatin': nigga chatterin',Hoes, if you ask me, ""What them niggas be about?"",Hate me 'cause my flow official,And I'm from that Dirty South,
,
,
"
2001,UGK,",,,Say bitch I'm thinking of a master plan,And I'm bringing this paper faster than,These other lil bastards can,So I'm digging in my mind for the bitches I broke,And keep a player paid in full cause pimping ain't no joke,You want to pop that pussy that's a slim ass chance,Put the paper in the panties when you get that dance,This C.O.D. nigga, so you can keep your nuh plastic cards,No checks, no money orders, Visas or Master Cards,Original old school rock balling rappers,Bitches still say we high side call us sky cappers,But why slap us when you think a nigga down on his luck,You try and flag us when you see us coming down in a buck,Now what the fuck part of the game taught y'all that bitch play,See we makes a bitch pay,Like a bitch weigh,And then a bitch stay,Wouldn't sit still,Fuck how this shit feel,This ain't studio pimping,This shit real pimping,,I got them bitches popping pussy getting buck ,And you know that we couldn't give a fuck ,I got them bitches on the corner selling cock ,And the game that we go don't stop ,I got them thug ass niggaz with the syrup ,And you know that we always blowing herb ,And in the club man you know we stay strapped ,And bitch you know that it ain't about this rap ,,To many niggaz out here buying hoes a meal,Nigga that ain't the way a bitch supposed to feel,I close the deal from the front door,Fuck me right and suck me tight,And you just might hit the blunt hoe,I don't stunt and blow smoke up your ass baby,But don't be acting all saditty with class baby,You with a nigga such as my self it'll cost you,So pay before a nigga fuck around and be the tosser,,Sweet Jones, gripping grain,With all that shit you talk ain't got no bezatine chain,And most of y'all niggaz ain't nothing but tricks,But we sipping lean and breaking bricks,Popping pills, work the wood wheel,Fuck where you're from and fuck how you feel,If you want to go to war I'll take you to war,I got an AK-47 and a tek in the car,,I got them bitches popping pussy getting buck ,And you know that we couldn't give a fuck ,I got them bitches on the corner selling cock ,And the game that I got don't stop ,I got them thug ass niggaz with the syrup ,And you know that we always blowing herb ,And in the club man you know we stay strapped ,And bitch you know that it ain't about this rap ,Bitch niggaz getting hit in the front ,I give a fuck bitch you can hit the blunt ,And everyday young boys that's paid ,Lay it down when we chopping on the blades ,,I'm always trying to put in work,Niggaz wanna do my dirt,Balling down on Beale Street,Sipping on a pint of syrup,Chopping up the chronic weed,Picking all the fucking seeds,Trying to slow my roll,In my trunk I got them fucking keys,Always riding Chevy things,Shining on them twanky things,Kids I'm a role model,Police I'm a dope man,Can't forget to check my traps,Got me cheese a player slap,People say that pimping dead,Never has it left my mouth,Optimos a fifth of crown,Red eyes with a frown,Niggaz with them gold teeth,Fast talking on the town,Some of us are under cover,Make your baby mama love us,Knot in my right pocket,Left pocket got them rubbers,Right hand Rolex watch,Stuffed shirt plastic glock,Back pocket Chevy keys,Ready for the brain wash,I'mma go pimp a bitch,I'mma like wicked witch,Always got to watch your friends,Backstabbers cause a snitch,,Now see let me blow your mind the real business in the wind,The main thing fucking up these hoes is their fucking friends,You remember back in day it was niggaz pimping hoes,Take a look around now it be hoes pimping hoes,What the business what the deal man these hoes got me fucked,Make me walk up in the strip and kind of get like buck,Oh you fucking with my cheese oh you fucking with my paper,Bitch you got to pay the piper even if you straight rape her,I ain't mad about my girl licking pussy with a girl,Cause she got to get it done but that thing ain't my world,Bitch I'll tell you what your job and your job nonstop,I need the spectacles, testicles, wallet and watch,I need the coke keys, door keys, low keys, rover keys,On knees and Bentley's, mozzarella cheese,Now nigga now you talking hoes get to walking,And I ain't trying to hear that bullshit bitch walk ,,,Hold up, hold up
,
,
"
2001,UGK,",Say, look here man I'm a rapper,Hold up, let me take that back,I make rap music, but that don't mean all a nigga do is rap,But that don't matter I've been labeled, stigmatized, stereotyped,There's an entertainment disease worse than cancer, a venereal type,I spit imperial-type game like Digga from the Sqaud,But they act like they can't separate a real nigga from the fraud,Rule number one: never send a boy to fuck a grown ass lady,And respect the game 'cause the game is known to be gone fast baby,Now It's a long pass maybe you should try diving for it,Fools act like they striving for it hit Total Request Live and blow it,Knowing ain't a giving and nothing is,See all this candy-coated and bluffing is detrimental to our beautiful black southern kids,Enough of this man, let's get this here straight like creases,It's a never-ending cycle and motion that never ceases,It's compresses and releases and for the love of Jesus,It's breaks the soul, now we forever left to pick up the pieces it's dirty money,,Niggas laughing but ain't a damn thing funny,You gotta have paper in this land of milk and honey,Yeah, it's bright outside but not nessicarily sunny,And no matter how you make it, it's all dirty money baby,,Every drug I sold was for the dirty money,Most of my niggas is dead because the game is funny,You could get your life took at the drop of the dime,But I'mma pimp till the end and keep my money on mind,Most of my life I've been broke trying to save my bread,I never ask to be hustling now I watch out for feds,'Cause niggas be talking and giving up game,About the cheese, the green, the pills, the coke D's,I marry my pockets, so now I chase my queen,Keep a thang for the haters with the red beam,Every since fifteen I've been a big money fiend,Sippin' cold codeine and pulling up clean,Popping up at the spot and dropping the top,And keep a bad yellow  with my dick on rock uh!,,,You can't get no house, no car,No weed, no bar, no flash, no show,No class, no flow, no help, no love,No liquor, no drug, no clique, no crew,No tracks to flow to, no pager, no phone,No flavor, no zone, no fiend, no cut,No wife, no slut, no name,,Nowhere in the game to get me five,No nothing without that dirty ass M-O-N-E-Y,,,My momma taught me what the value of a dollar should be,But everybody I saw balling was rolling selling Ki's,In the late 80's niggas pulling up on D's,Putting dick up in these hoes and making 'em pay fees,Learn how to ride dirty 'cause ain't shit for free,Then all them niggas got popped that's all I needed to see,For some the dope game cool 'cause that's all that they could be,I know God ain't put me down here just to be serving no fiends ,
,
,
"
NO DATE UGK:Let Me See It,UGK,",Let me see it, hold up...hol' up,Let me see it, uh...hol' up...let me see it,Let me see it...,Bend over lemme see it,Let me see it...,Bend over lemme see it..,,Now, from the city that I live in,To the city where I'm from,For all the hoes that we done did,And the hoes that we ain't done,From the ones that f**k for shrimp,To the ones that f**k for cum:,If you ain't fittin' ta f**k Pimp,Then you ain't fittin' ta f**k Bun,Got some hoes from the 'hood ,That live to keep it live ,And some office buildin' boppers ,Workin' 9 to 5 ,Ball playa baby mama bitches;,But to me it ain't no thang,Let that monkey hang, baby,Let me see it..,Chorus:  ,Let me see it, let me see it,Let me see it, let me see it,Let me see it, let me see it,Bend over, let me see it..,,Go'on and let a nigga peak ,And let a nigga poke ,F**k a nigga from his street ,And let a nigga stroke ,See, I know that you a freak ,From passin' to my folk ,Let me bust it in yo' cheek ,'Til you muthaf**kin' choke ,It's nothin' but a G thang, baby, when you suck it,Steady frontin' in yo' G-strang,Go'on lemme f**k it,See, we know that you a pro ,From shakin' and tuckin',We some grown muthaf**kas,Like ta get naked, buck it,From the back , to the front ,And to the side ,In the 'Lac , wit' a blunt ,Now, where the light ?,It's a fact : I've seen it,Lemme get in between it,Now, over bend, once again,Bitches, show it like ya mean it..,Chorus: ,,Uh...take it off, chick,Bend over, lemme see it,I'm Sweet James Jones,And a trick: I couldn't be it,Got a young brown stallion,And she 20 years old,When she pop it from the back,You see that hairy asshole,From the A-T-L hoes, to the H-town strippers,To the boppers in DeVille,That's suckin' us and pullin' zippers,Now, it how it make ya feel when you see a pimp shine?,Bitch, you wastin' too much time..,Get back up on yo' grind ,Chorus: ,,I'm a country-ass nigga;,I f**ked wit' yo' wife..,If yo' bitch come around,We put some dick in her life,'Cause them niggas ain't real,Must'a started smokin' rocks,It all fell down,'Cause they was bitin' too much cock,But what goes up, must come down..,While these bitches suckin' dick,And droppin' to the ground..,Every city, every town:,I'm ballin' in the mix,I'm servin' niggas bricks,Keep a bad yellow bitch,On my team...sippin' lean,Ain't no thang of the past;,The '84 Beritz with the slant-back ass,Keepin' me a pro, next to my fo',Instead of stackin' cheese,He steady screamin' to that ho..,Let me see it,,F**k-ass nigga..,Ol' f**k-ass nigga, get yo' mind on yo' money,Hol' up...hol' up ...UGK, bitch,Uh ...representin' that South...that South,And this ain't no muthaf**kin'...hip hop records ;,These country rap tunes,Hol' up...uh,So, you could separate us from the rest..,Like I tol' you the last time
,
,
"
NO DATE UGK:Too Real,UGK,",I always wanted to be the biggest man in somethin,had to find my place,But the world can leave a foul taste on the tongue,had to dodge a case ,Had to dodge a bullet,And the nigga that tried to pull it,The streets is throwed,If I don't get lean and blowed everyday,I feel just like I'ma explode on overload and overdrive,All my life this drive I tried,I seen a lot of good niggas die,Cause somebody hated somebody lied or somebody snitched,Or somebody's a bitch,I wish I could change the past,But I gots to live in the present and pray,that tomorrow this shit don't last, I'm livin to fast,Shit, my momma asked me who I was like she ain't know me,But, to tell the truth I didn't know myself,I found out she had to told me,Just to show me just how good I had it ,I guess I couldn't see it,Mild-mannered I just couldn't be it ,But that was just the way we used to G it,One of the wrongest niggas I see,Or one of the strongest niggas I know,Walkin on my tippy-toe cause the life I live ain't long and I know,So I put weed in the bong and I blow,Stay cool calm and collected a neglected,Child that grew into a man that's widely respected,Too real,,I feel no pain,I can't complain,Stuck in the game,Tryin to maintain,Cause I'm so real,,We blow big everyday ,But that don't stop our pain,Or bring back our homeboys that we done lost off in this dirty game,Got niggas doin 40,When you 25 that's life,I guess when your career is sellin dope somebody got to pay the price,These bitch ass niggas shife,Niggas might snitch out they momma,That's why me and Leroy watch stay strapped and ready for all drama,Cause we ain't promised tommorow,But nigga you promised to die,Nigga can't you see you gettin to high trippin of that potent fry,At night I talk to God and try to understand,How people can worship false prophets and say prayers to a man,I guess they already gone, ain't nothin gone bring them back,So I just say thanks for what I got and blow on indo sacks,I still love my piece of change, wood grain and big head ones,But I had to realize in life everything ain't always fun,I guess that's true for some,But them hoes will never win,Out here just hustlin and grindin ,Tryin to change from niggas to men,,,My nigga you a ho to me,Boy you done went off on me,Runnin round with the fakin and hatin ,I'ma blast if you run up on me,I'ma do my dirt by my lonely so that nobody can snitch ,This matter coulda been resolved,if you woulda came clean and paid my shit,See niggas disrespect the game but boy you'll never last,Pullin that ho shit sellin your partner out for a piece of ass,And fool you claim you real but really need to be shot up,No respect for your family that's dead,don't write yo peoples locked up,Damn I miss my dog he was hog to this game,Unlike bustas these days that talk down on your name,You boys is funny,I'm bout my money,And oh so true,Mr. 3-2 when I never trusted you,I'm too real,
,
,
"
