1996,Master P,",Silkk Wassup fool?,Silkk We gonna do this like real muthafuckin' g's.,Silkk Time to take two in your fuckin' back,Master P Young Silkk the shocker in this bitch,Master P Bout that drama,Master P No Limit,,Niggas must wanna fuckin' die bitch,Talkin' that muthafuckin' shit,I run with TRU,I gives a fuck about who you run with,Bitch we run this shit,Nigga it be No Limit for life,Across my stomach,Runnin' is a bitch for the simple fact that I got drug money,Got it for fifteen g's or more,I ain't stretchen out upon the floor,I want that cash in that bag,Then Im'a dash,I want that cash, and that dope,It ain't no luv in this bitch,I got a slug for a trick,It's '95 my nigga, but I be livin' large and rich,Gotta break 'em off the plastic,Have them face down closed casket,You niggas should never start that shit with a semi-automatic,Stuff them niggas, freeze, show em my degrees,I want them keys up in the lexus, bloody trail but police can't catch,me,Nigga wassup? ,Fool,Gettin' high up off that indo,Niggas gettin' high 'n rich and bend low,Cock with a glock,Pop once to them low,Nigga fade me,Think I'm crazy?,Nigga, I do this shit daily,I'm bout that drama,,I'm bout that drama, I'm bout that drama,No Limit niggas ready to kill,We bout that drama,We bout that drama bitch,No Limit niggas are bout that drama,That drama,drama,We bout that drama,Givin' niggas one way tickets to the bahamas,,Bitch I been about that drama,Nigga, this shit ain't gon' fuckin' stop,My bullets ain't got no name,and plus my trigga ain't gots no heart,Freeze,You niggas better duck,I'm quick as fuck,Nigga I'm rollin' in this fuckin' cutlass,I gives a fuck bitch,Nigga I falls for that bitch and ducks this,nigga don't need to run though,Cuz I'm knockin' everything up off the front porch,With this gat 1-1-0,Nigga watch straight street sweeper,Watchin' the block,and the glock cock,Nigga, boz with that shot your dome,It be known I'm from the southside,Bitch you thought wrong,,I stick and move with this pistol grip,I see you bleedin' tryna' get to the phone,Call 9-1-1,But to late, you caught up in a 1-8-7,Stretched out on the stretcher,Can't catch me bitch I'm to smooth,Bullets to the dome, and I'm on and cool,How you gon' catch me when the police ain't got no evidence,I represent,I bet you I get dead presidents,Before I die I'm bust more fly,For '97 P and Silkk gon' sell a billion.,*Master P chorus and talking*
,
,
"
1991,Master P,",211, 211 we are looking for Master P,The suspect is armed and dangerous, repeat armed and dangerous,,I'm gone had to lose the alarm, ducking the Dodge ,and movin the fuckers through the tracks so the beats all wrong,Now I'm movin at a fast pace, huh man no way,It's time to make my move, jump in the groove,Had the cops on the drill ,lose these fools I hear the ?? left the cops,Hella mad once say ohh shit ,I started laughin then threw my rope out the window,Zip the zone and out the back POP,POP,POP,but I ain't going out like that cause even mace wont blind me,It takes a 100 cops, an army, and dogs and they still couldn't find me,Cause I'ma brother that's raw,Jump a gate, or a fence, a bridge just to lose the law,,Getaway clean, they'll never find me,Getaway clean, they'll never find me,,I can't stop cause I might get popped,Falling in the hands of some crooked ass cops,Cause if a cop thinks he's mean then ya did it,Me serving two to twenty man I ain't with it,So I keep on moving to the door groove,Shot a ghost in the back to the old school,Back for revenge like a terror somebody,drop a dime or ran, a cop said I dare ya,""stop in the name"" of the law,Me stop man I'm too raw,You never find P jacking up a police car,Cause I'm a mission,If you ever get chased be the cops play close attention ,or you'll get beat, but if you wanna get away ,say Master P, a brother that's cool,Rob a bank and I play the boys in blue like fools,,,Fedz has me trapped without fled,The scene some smuggling dope from Cali to New Orleans,From the West to the East coast where there were dope beats pumped,The most but I wont leave a trace,Take an old crew, my boy mixin with the dope plates,This is ready to done pack and then deliver,Out to the streets were the dope beats shiver,Now I'm getting at ya movin by the police than Bo Jackson,Then my hip hop bails,And if a cop comes closer I'll lead him to the wrong trio,Pair em like bait,It was the ? cocaine it wan't nothin but a dope tape,And two of them sirens I dont buzz,Pick a cop that bugs me amateurs,,,Oh man I'm out of gas,Let me stop by this house and see if anyboody in there,,	""Who is it?"",""Yo baby my car is stuck can I use your phone?,Ohh baby you look good!"",	""Sure come on in make yourself at home"",""Where have you been all my life?"",	""You look like you're familiar,	 what did you say your name was?"",""I didn't!"",	""Well here's the phone, I'm gonna go freshen up,	"",""Freeze!"",	""Where you at?"",,Im rolling 90 M-P-H,But you can't catch P not even with a blind date,??? and if it try to date me I'll be out tomorrow,Cause I'ma brother thats legit,Too smooth for the world and law can't mess,with known for pushin much though wanted by america,for rhymes and untouchable,
,
,
"
1996,Master P,"Master P: Yo Ann, wuz up?,Ann: Wuz up?,Master P: Shit girl I know you got it going on and everything,But its like this here,  how come, every nigga you fool,Wit, and shit, nigga get shot and killed, wuz up with that?,Ann: Man nigga that shit ain't true,Master P: Shit, well, what about Mike, what happened to him?,Ann: Oh, that nigga? ummm, they found that motherfucker,In a ditch somewhere,Master P: Shit, what about, that; that other nigga Joe you used,To fool with, what happened to him?,Ann: Man, Joe was trippin, man, you know he owed some nigga,Some money, and you know, if you don't pay up you just get got,Master P: Ahhh, well what about yo babydaddy, what he did?,Ann: That motherfucker was trying to sell dope, and smoke it,At the same fucking time, ignorant ass motherfucker, ,I'm glad he gone,Master P: So you don't think that yo, pussy be like, yankin niggas,Know what I'm saying?,You got that killa pussy, killa pussy, killa pussy- 2x,She got that killa pussy, killa pussy, killa pussy- 3x,I'm not dog pound but yo pussy be the bomb, ,But why every nigga that you fuck up liked up dying? ,Like my boy Roy but y'all niggas don't feel it, ,Y'all don't think bitches fucking pussy, can kill trick,Better watch these hoes, talking bout these niggas,But y'all don't know that these pussies got triggers, ,Getting niggas killed in my hood like bitches! ,Fucking with these ghetto 1 800 hoe bitches!,Ha, ha, ha, see y'all niggas don't understand, ,Y'all too busy watching Ricki Lake, and Montel Williams, ,Tripping on like, bitches killing niggas behind AIDS, ,But see that big monkey between they legs? ,Get niggas trapped like motherfucking rats, ,Trying to get cheese, ya heard me?,You out the front door, that nigga out the back, ,That's how my partner got killed behind some cat, ,I ain't got no love for y'all hoes cause y'all tramps, ,And bitches act bad when they go to fucking snap, ,But bitches y'all can suck a nigga dick and get real, ,Or better twirk something or buckle up and guard yo grill, ,Cause I'm laying you hoes on the floor like niggas, ,Bitches want that dick hoe y'all can feel that trigga, ,17 rounds from that motherfucking pistol, ,And watch a nigga make a bitch fucking head whistle, ,Hoes bout that ass, niggas y'all feel me, ,But pussy to good to be fucking real G, ,I'm from that 3rd ward, niggas started banging, ,Bitches running up, in cars cause we hanging, ,Ask a nigga to break em off to get her hair done, ,But I ain't giving a bitch nothing but some cum ,And hit and run, in the projects ballin wit my motherfucking homies, ,And all y'all bitches with that killa pussy, ,Don't run up on me,,Fool I ain't Spud, but these hoes be creepin,Late at night when a young ballas sleepin,Bitches try to run into the safe and get my money, ,But I'll lay a bitch on the floor it ain't funny, ,Like that bitch Bren-da, got my boy killed, ,Like that hoe Shell, yea she tried to do O'Neal, ,And what about Ep-Do, she can't phase me, ,Talking that shit about she might have my ba-by, ,Bitch it ain't mine, I only fucked her once, ,I had 2 rubbers so bitch you done, and what,About Wen-dy, and that hoe Su-sy,,Say her pussy be killing niggas think she pack a OO-ZIE, ,But I ain't even trippin, all y'all hoes ,I watchin my back, I ain't killed behind no motherfucking cat, ,This goes to you hoes from the south to the West coast,Even got pussy killin niggas on the East coast, ,And all y'all bitches that are bout it won't y'all shout it, ,But bitch killin me behind some pussy, nigga I doubt it,
,
,
"
1996,Master P,",Time To Check My Crackhouse, my crackhouse, my crackhouse,,The P rat a tat,It's time to start checkin' shit,I'm the wrong nigga in the projects to be fuckin' with,Man get that Mack-11,It's time for some drama,Any nigga come up short with the cheese gonna see his momma,Gone off that powda and slippin' that 4,I'm bout ta lay it down with this muthafuckin' toy,You bitches better break me off my money cuz I'm crazy,Girl you ain't got my cash,You won't see your baby,Put my dope in the baggies I mean the bumble up,Dollar bills in my fuckin' pocket tightly crumbled up,50's in my mouth got my goddamn tongue,num but when I walk on the set,Bitch I'm gonna leave you dumb,Break me off my cash,I ain't takin' no shorts,I'm aimin' that Tek-9 right at your heart,Ain't no fuckin' return from the dead,I'm ready to kill bitch,I'm the wrong nigga in the game to be fuckin' with,I'm kickin' doors down,Tryna' get my money,Leavin' fiends on the ground,Face down like dummies,You better have the cash,or your ass in the body bag,Killa murda muthafucka,I ain't runnin' from the tads,Rat-a-tat-tat is the sound from my gat,I told you muthafuckas that you won't be coming back,You came up short with the muthafuckin' grits,That's why yo ass got caught up in some gangsta shit,Call me the black rambo,Cuz I don't give a fuck,And just like my boy said,Yo ass got plucked,You shoulda came right with my money,You started smokin',That's why I had to break you off some tokens,So jump on the bus ride to hell bitch,I'm gonna let your know who the fuck you be fuckin' with,Tha M-A-STER to the muthafuckin' P,And I ain't takin' no shorts with ya'll niggas with my D,,,Went Into the crackhouse and opened up the safe,One nigga at the door lookin' at me hellah fake,I played it off like it was fuckin good G,That's when I told my man,Hit 'em with the oozi!,That's it,1-2-times rat a tatta,One nigga on the ground lookin' like a eggo plater,But I ain't even trippin',Gotta show them I ain't fakin',Cuz if these other niggas get me for some bacon,I started counting my dope,Everything was cool black,Headed to the front,Got them fiends walkin' in the back,I ain't even trippin',Ain't no time to serve these fiends,I got 40 g's and two fuckin' keys,headed to the bienz to put the fuckin' cash up,Jumped on the freeway nigga fuckin' dashed bro,Think I see the rollers behind me through the rear-view,But I ain't even trippin' cuz I ran through clear view,Stopped at Egg-Zone tried to get some gas,That's when I see two robbers on my ass,Played it all cold,Told B to get that pistol,Jumped back in the bienz shoulda seen they head whistle,I wen't back to the house and my homie want some flour,I ain't Scarface but got the money and the power,They call me Nino Brown,Or fuckin' Frank Nitty,But if you come up short,There's gonna be some shit up in my city,,Am I My Brothers Keep 
,
,
"
1996,Master P,",Check this out playa.,These niggas be quick to check another playa ya know what I'm sayin?,But see that big booty bitch them niggas be rollin with?,That bitch that they be buying all that jewelry for ,and gettin they hair fixed.,That's goin be that bitch that's gonna get em killed ,if they don't watch what they doin.,Ya know what I'm sayin?,See what I'm sayin though.,You gotta watch these old cornroll head bitches man.,,Chorus,Fools PH'in, rollin on Dayton's, but you better watch dees hoes x2,,,Wendy look cool but this is a bad move,Jump in your Benz and pick up another dude,Ain't that some shit G,That bitch say she loves you now she loves me,And the game get wicked,She only fuckin with a nigga cause you slangin chicken,And if you was broke then you would know,That bitch only hangin with a nigga cause he slang dough,And wipe off that develish grin,Cause when you dead and gone she'll be fuckin your best friend,Now that's kinda hectic,Make me wanna pop a bitch neck and move back to Texas,,Chorus x2,,Um, well some of these niggas will jack but these hoes a jack too,They be like lemme borrow your pencil so you can jack who,Now um what, a nigga like me TRU ,so I don't play that game that you hoes play,But I won't stay where you stay,Now this be the time where the 9 be like buckin,I gots no time to play I use these hoes when I be duckin,Fuck what, these hoes be like scandelous, I don't understand it,Niggas be riding by my SEL, some of these hoes be like man it,When Silkk be at the crib countin my stack up,Bangin my sack up, you hoes better back up before I leave you jacked up,,Chorus x2,,Do you see what I see,Along with Silkk and P,Do you know what I know,Definately not click clack goes that glock,I'll be damned if I'm gonna let some hoe hit me for my Prego nots,Once I hit that G spot, you know I'm long like some stretch pots,I ain't trippin if some hoes look like Robin Givens,I'm shootin a three to the grill like Scottie Pippen,Hell yeah I'm trippin,My homie got his wig split on a pussy trip,Since then hoes and money and pussy can never be my friend,We can fuck till the end and when the morning comes,If you flakin bitch I'm a leave your whole fuckin body shaking,,Damn, yall niggas better be watchin these old bitches ,that be tryin to get a nigga for cabbage and cornbread.,,Chorus x2,,Now since I'm gettin paid a gang of bitches wanna sweat me,Claimin that they pregnant and them hoes just met me,I hate to bust your bubble and I hope your not emberrassed,But I only fucked you once so why you talkin bout marriage,I only hit and run bitch I'm too young to chill,And I never say I love ya cause I know it ain't for real,So chill with that dumb shit cause I'm the one that run shit,And I ain't even try to hear that stupid shit you come with,Dumb bitch,I guess you figure I'm a pimp right,So don't playa hate me, bitches get your shit tight,,Chorus x2
,
,
"
1996,Master P,",uggggghhhhhh, its time for the national anthem,y'all niggas bout it ,if you bout it , I mean you bout it, bout it, well say you bout it, bout it,I represent, this 1990-skrilla,It's Master P and they labeled me a drug dealer,Cause I'm bout it, I mean I'm rowdy,I hang with these killas that everyone talk about,we doin' this, we doin' that  ,we in the studio rippin' up dope tracks,Cause we real, you betta guard your grill,Cause if we bout it, bout it,if you ain't bout it, bout it you might get killed,I represent  where them killas at,3rd Ward, uptown, Calliope on the map,Back up off me, ain't no softy,betta guard your grill mothafuckas, we comin' hard G,I got killas in the projects sellin' water,I got niggas from New Orleans to Florida,bout it bout it ,I mean they rowdy, rowdy ,you betta watch your shit cause niggas is bout it bout it,I mean they snatch you out your car on a kidnap,lay you on the floor and tell you,bitch you betta break off some snaps or you dead,put the pistol to your head,ain't no love where I'm from, but you niggas in the grave,I mean they dyin' niggas fryin',gone off that juice  and leave their mothers cryin',cause their little boy is dead,cause that color blue or red,and wanta do whatt them other ballas said,to make some snaps, I mean to make some money,to break it up on the street, but this game ain't funny,you want that beat in, ain't no way out,but death or the muthafuckin' jailhouse,if you bout it, say you bout it,I roll with some niggas that are bout it bout it,I mean we rowdy, rowdy, them niggas bout it, bout it,bounce, bounce, bounce fool, if you bout it, bout it,C-Murder is bout it, bout it ,Big Ed you know he's bout it, bout it ,Big Man and the Caleo is bout it, bout it ,Mercy Caller you know he's bout it bout it,and Cali-G in California is bout it, bout it,Mo B. Dick  you know he's bout it bout it,Nick Pokey you know he's bout it bout it,KLC of the Parkway is bout it, bout it,and Mr. Serv-On is bout it bout it,and Rasheen and the Mack know yas bout it bout it,Sonya-C you know she bout it bout it,Silkk the Shocker you know he's bout it bout it,and Mia X is bout to kick some flava ,,Niggas know that I'm bout it already, I can prove it,so when they hear my voice, they all know I come to do shit,Mia X representin', puttin' it down for the south,Keep a shank in my sock and bullet in my mouth,so don't doubt the angel like voice, come across,get your cucumber sliced and you messy hoe tossed, boss bitch,I keep em sick from the way I kick my shit,and KLC got em scared cause he's back whisperin' it, anotha hit,No Limit niggas in the house, plus on nugget,with that pimpstress clout, now what they talkin' bout,Beaucoup hustlas, and thugstas, murderers, and dope fiends,fel a taste from drama scenes,infared beams aimin' at your forehead,ain't no fuckin' country boys,soldiers bringin' noise, leave you lyin' in red,puddles froma fuckin' Cris Crop,now who will be the next to get they fuckin' shoes took off,I really can't call it, cause once the gumbo be grieven,a nigga start ballin',strike up the second line band,and put your black gear on cause we gonna stay bout it, understand,,Bitch I been bout it, I mean we bout it, bout it,from Kansas City to St. Louis they bout it, bout it ,down in Memphis you know they bout it bout it,from L.A. to Alabama they bout it bout it,Washington to Carolina to Georgia ,Cincinnati, Port Arthur, to Florida,Chattanooga, Ohio, Detroit ,Lexington Kentucky to Louisville  you know they bout it bout it,I mean they rowdy ,from Richmond California to San Francisco, to Oakland they bout it bout it,down in Houston they bout it bout it,the Northside, the Southside, you know they bout it bout it,from Dallas to Waco to Austin ,to Jackson to Mississippi them niggas flossin' ,B and M's on triple-gold and they bout it,that's how these gangstas roll,from Lafayette to Lake Charles to Chicago to Florida,to Batton Rouge to Shreveport to New Orleans ,they bout it,  I mean they rowdy,in Little Rock, Arkansas they bangin' I mean they bout it,my homie Tre-8, they bout it,loony Skull Dugrey you know that fool is bout it,Ken Frank, Raw Wayne, Jeff B, Mean Green, DJ Roe, Greg Streep,Levi, may he rest in peace,and all the other mutha niggas that are dead,like my little brother Kevin Miller that was bout it bout it,BOUT IT 
,
,
"
1996,Master P,"That's right ya'll,I guess I should let ya'll know what bein an Ice Cream Man,is all about since it's the Ice Cream Man theme song,But what I want ya'll to do for me is light ya,weed,lay back and we gon take a ride,A ride all the way through,Through the Ice Cream Man's whole life.,Mo B. Dick:,I'm sittin in a room full of hoes with some sexy ass bodies,Smokin on the cess,playin dominoes.Ain't fuckin wit nobody,I'm scopin em out without a doubt.I see big booties hangin out,My dick is gettin hard like it's about to pop out of socket.,I can't believe what I'm seein.,I must be straight ,cause I got all these hoes in my pocket.,I'm just a playa from around the way.,I'm hustlin just to see another day.,I'm just a playa from around the way.,I'm hustlin just to see another day.,Playa haters gettin sick cause they can't get with my click,cause we took all their bitches,But the niggas know the deal cause we packin that steel,and dumpin mothafuckasin ditches,So hey, it's another day for me to play,as I slang my yay and get paid off these smokers,You don't know the deal cause this thing is real,mothafuckas, I ain't jokin, I ain't jokin,Master P:,I'm on a porch with these killas.Must be a drug dealer,I run from the taz.Call me banana peeler,I got that HK cocked ready to block.,Ain't no love on my block.Got this dope in my sock,My little brother hooked it up tryin to get big,In the ghetto I seen another man lose his wig,But I ain't trippin off the dope-game,I'm too deep in my hood slangin heroin and cocaine,Silkk The Shocker:,Way too deep to turn back now.,My homies tryin to jack now,Put away the sack down.Now I gots my gat now,You bitches better raise up off the tip,of us playas tryin to strive and stay alive, Fuck the 9 to 5,I'm all about the papers.Niggas tryin to chase the,million dollar spot with a glock and a caper,Master P:,We some macks like Goldie.Ya'll can't hold me,I'm Oulajawon dunkin on you and your homie,Cause we in this shit deep tryin to get mine,Fuck all that.Cuz,kick the fuckin chorus line,Mo B. Dick:,I'm just a playa from around the way,I'm hustlin just to see another day,Master P/:,.And if I die who gives a fuck?,Just another black gone,,Cause my auntie on dope,My little homies out there in the hood pushin hella coke,So I try to get fronted a bumper,I mean a fifty dollar dub on a come-up,Silkk The Shocker:,Dope in my All Stars.Just got a sawed-off,Nigga wait for me to fall off but I won't get hauled off ,in a casket.I'm all about blastin,Dope be the cabbage.You know that makes us savage,Master P:,I guess that makes me a G,Cause I done flipped an half-an-ounce to a quarter key,On a come-up and bubblin up and doublin up ,and all these niggas jealous cause the P sellin quarters,bro,In the hood like Ice Cream,All ya'll niggas corner check me.I done killed em with the triple beam,And ya'll mad cause I'm rich and famous,just like Amus,but still a gangsta,So call me a hustla,and if you a playa hater,nigga,then your name'll be Mr. Busta,In No Limit,niggas don't like playa haters,We got them mothafuckin regulators,Nine millimeter fully strapped,Yo Cuz,bust motherfuckin caps,Mo B. Dick:,I'm just a playa from around the way,I'm hustlin just to see another day,Master P and Silkk,they gettin paid,The No Limit soldiers,hey,they don't play,From New Orleans all the way to the Bay,The Ice Cream Man you know that he don't play,He don't play.He don't play
,
,
"
1996,Master P,"-Some say you can change the ghetto,-But you can't,-I mean you can't change the people in there,if they don't want to change,Imagine this, imagine that,Everything you want in life, you will never get,From the ghetto cause it's crazy,Most niggas want Rolls Royce's but they get daisies,Imagine this, little kids with no shoes on,And every homeless person I see,I'm willing to take them home,But I can't cause my life is pure misery,Every dollar i make, ten go back to Hillary,And Bill, I guess life is real,But I know deep inside I was dealt a bad deal,And life ain't fair,I don't care,Even though I know one day,I'll probably be leaving out of here,But life has no meaning,We was born dreaming,But I was born scheming,Imagine this, David Duke as our President,Imagine ?Nuey Gambles? as his best friend,And Robert Dole would be his best man,But ya'll steady lookin at us for cocaine,I don't own a plane, I don't own a boat,I don't ship no fuckin dope, from coast to coast,Most niggas either locked up or in chains,Black on black crime fool,You know the ghetto will never change,Chorus:,But I'll keep holding on,,I'll keep holding on,,I'll keep holding on,,I'll keep holding on,,Imagine life without no rain,Imagine everybody that you know has the same name,And we all would be in sin,Imagine bout you, killing your best friend,That's how it is in the ghetto G,Nobody care about you, her, him or me,But they quick to point the finger,But what if the shoe or the ring was on the other finger,And the ghetto was good,And the neighborhoods like the suburbs wasn't all good,That's where the dope would be at,And the people in the ghetto would live fat,But it ain't all good like that,Cause the ghetto is crazy,I mean the people live like rats,Taking from they brothers, they sisters, they cousins,And niggas would kill they own mother,Behind some rock cocaine,But this is some shit that I don't understand,Them bullets ain't got no names, so you better duck,For you be  ridin in that black truck,And when you take that long ride,Leaving the ghetto trying to get that piece of pie,Trying to hustle, trying to make a come up,But in the end you will get done up,Chorus:
,
,
"
1996,Master P,"-This goes out to my best friend,-My partner,-The only person I can trust in this world,-This for you mom.,Mama, this is one thing I don't realize,How you been so strong when my brother died,You done kept the family together tight,Thinkin' about how we gonna get throght this sorrow night,This is crazy, I can't sleep nope,Even though I got revenge written across my throat,5 kids & you done lost one,Never had a daddy, but put it on your oldest son,Ain't that a b, leave me to watch the family,To make the bills get paid, you got to live scandalous G,'Cause the ghetto got me pressured,Will I die sellin' dope, or would I sell a million records,Ohh mama won't you feel me,Even though Ms. ?? said somebody tried to kill P,& you know your boy's sellin' dope,But all you say is watch yo' back,'Cause you don't want to see me go.,Chorus: ,Mama I don't wanna see you cry,No More Tears,'Cause I'm deep in this game sellin' much cocaine.,Mama how you be so strong,Even though the ATF, done kicked down your home,& ran through & got me,But you still came to see me,& said that you love me,& I know that you real though,'Cause when I got out, you's the first one at the door,Knowin' that your boy turned into a man,But you done tripped 'cause you still understand,That I'm tryin' to make some money,& if I die in this game, I guess that won't be funny,But you still on my side 'cause you a soldier,You the only friend I got & mom I told ya,One day I'm a change G,Even though the ghetto's crazy, think about your baby,If I make it out this dope game,I know that life won't be the same, mama I gone make a change.,Chorus: ,I don't wanna see you cry,No More Tears,'Cause I'm deep in this game sellin' much cocaine.
,
,
"
NO DATE Master P:Commercial,Master P,",Yo los, take us to a commercial,While we stop to get high,Y'all check out the young guns, ya heard me? ,Check this out..,If you have four ounces and you fronted your boy two,And he gave a half to his boy,And the police raided the spot then he flushed one and a half,And he ask you for one mo',What should you do if you was in that position? ,,Nigga f**k that! I ain't bout to let the shit slide,It's time to ride, time for these niggaz to die,We don't just rap - everything we say is for real,Time to let the gauge discharge, and murder that kill,Nigga f**k that! I ain't bout to let the shit slide,It's time to ride, time for these niggaz to die,We don't just rap - everything we say is for real,Time to let the gauge discharge, and murder that kill,Tell them bitch niggaz - they can keep from around,This is family now, I give a f**k about you clowns,Young guns holdin it down, quick to bust a few rounds,? ? our sound, tell my niggaz and my bitches,They'll drop in the storm, tell them boys it's on,And these niggaz gettin they ass torn, f**k bein warned,This is a street ? ? , I promise to die violent,Now I start wildin, until you bitch niggaz are silent,Nigga f**k that! I'm bout to send these niggaz life back,They talkin shit about my fam and I don't like that,You know how I react, so why you wanna beef? ,It's time for me to say my prayers, and hit the streets,Bullets about to hum, bitch niggaz gon' get numb,Here come ? ? down the block nigga don't try to run,I ain't lettin it slide I caught him slippin and him twice,Next thing you that nigga was on the ground, shakin like dice,These niggaz fail the test so neverthless I split yo' chest,F**k the rest!,I come through to spit, to show you niggaz what I manifest,A y.g., so I breathe toke three, ? ? ,Bullets at you busters please, don't try to test these,Pistol packin niggaz in our town,You get them hot thangs laid in your mouth,My niggaz seek you out no doubt,All about my salary you niggaz ain't gon' handle me,I'm tired of stressin, and all these niggaz pretend they got me vexed,,Nigga f**k that! I ain't bout to let the shit slide,It's time to ride, time for these niggaz to die,We don't just rap - everything we say is for real,Time to let the gauge discharge, and murder that kill,Nigga f**k that! I ain't bout to let the shit slide,It's time to ride, time for these niggaz to die,We don't just rap - everything we say is for real,Time to let the gauge discharge, and murder that kill,Nigga f**k that! I ain't bout to let the shit slide,It's time to ride, time for these niggaz to die,We don't just rap - everything we say is for real,Time to let the gauge discharge, and murder that kill..
,
,
"
