NO DATE Juvenile:U Understand,Juvenile,"CMR bitch. G -Code nigga, G-code nigga, G-code nigga,Juvenile:,I ain't no pussy ass nigga ,I'm a REBEL but I'm still a gorilla ,I'll whip ya like the Thrilla Manilla ,You gon' make me have to kill me a nigga ,I'm a be here for a minute lil wodie ,Ain't bout to let nobody fuck over me ,I don't need ya playa hatin' on Juvey ,Don't be talkin' about what you gon' do with me ,I'll ride everyday of the week ,Ya get ya issue when ya playin' with me ,I'll crawl at the spot that ya sleep ,Get with my niggas from the block and we creep ,Load it up cock it back and get ready ,Make sure you be holdin' it steady ,We gon' go in there and blow the bitch up ,Soon as we get 'em we gon' all get the fuck ,Chorus: Juvenile ,Shhhh, be quiet,Tonight is the night that we ride,30 camoflauge Hummers with niggaz inside,with choppers, doin - surgery on bodies like they ,doctors,Juvenile:,I know when to get my ass outta Dodge ,Look them people ridin' I'm gonna hide ,I'm a wait until them bitches slow down ,Cuz I ain't tryin' to be jail bound ,It ain't over till the fat man fall ,I'm just waitin' on the right phone call ,You know them hoes gon' let me know where they at ,,Nigga got me I'ma go get em back ,One by one they all gonna drop ,Right here is where the foolishness stop ,I'm tryin' to get the bullshit over ,Cuz I wanna go and chill in the 'Nolia ,We need to get some more ammunition ,Cuz somebody's bout to come up missin' ,Now everybody hop in the truck ,And when ya see one of them bitches ya bust ,Chorus,Juvenile:,Fuck jumpin' out I'm a slang me some iron,When I catch them niggas all of 'em dyin' ,Nigga listen up to what we gon' do ,I'm about to give the game to you ,That's the reason why I came to you ,Cuz playin' ain't the thang to do ,It ain't that hard I did it before ,U just gon' make sure let nobody know ,I'll bet ya them boys wanna rep ,They tryin' to get the shit off they chest ,It ain't over lil daddy be cool ,Nigga tired of the nigga we through ,You know you better stay pretty cool ,We bout to go and punish this fool ,Hop out the car and let that iron ring ya ,understand),That's the end of this stupid ass thing ,Chorus 2X,Shh be quiet,Shh be quiet
,
,
"
1998,Juvenile,",Bitches is pullin' out they best suits,Gangstas is gettin' dressed too,Don't even underestimate the power of a test tube,It's a fo' sho' shot, some of these niggaz know not,That's why they so hot, always up in them dope spots,I hope my niggaz really feel what I'm sayin',I'm tryin' to put lil' wodie up on this game,And dick suckers ain't playin',And duck nigga, look I won't remain,You're stuck even if it don't restrain,I'ma be in the cut,Some of you got it, some of you fuckin' up,Better get your life together 'fore you lose that bruh,You got cocaine you better move that bruh,You got a ring you better lose that bruh,You got a habit, better lose that bruh,Don't even choose that bruh, so move on,I did this album right here for keepin' me and you strong... ,That's right cousin,I did this album right here,for me and my people, ya heard me?,And we got the Lord on our side,So can't nothin' you do or say to me bother me,Cousin, I'ma be here 'til it's all over with,I've been through a lot the past few years,But I ain't holdin' no grudges,It's all about me and my family, U.T.P.       ,This is how we eat, cousin,What?!
,
,
"
1998,Juvenile,"Yo yo my name is ICE the game for me is like a strom i Thought I worn ya'll ,bamas how i roll with army bandans kids schatter when I come around pokets full ,of candy gettin puppy love winks from BRANDY I'm shy so i'm going to Plan ""B"" ,can't let the teacher see her with  detintion not to menchtion moms might cerk ,out probly tomorrow recss seem like a long day yo I'm gone a get mine cause I ,got dimondas on my finger wathe's on my wrist braclet on the other 1 how cool ,is this I gota girl her mother real nice so go out and buy her some ice.
,
,
"
NO DATE Juvenile:A Million And One Things,Juvenile,",What,This.. this here's real, nigga,It's real, nigga,Too real,Pay attention even though I'm young, nigga,Look, look,This one here's on tha up, dog,For all my people with bad luck, dog,Strugglin', tryin' ta make a buck, dog,For all tha peeps who ain't with us, dog,For all my niggas in Angola, stay tough, dog,See, this from shorty on tha real,I'm tired of seein' my niggas gettin' killed,They hustlin' for a mil, nigga, hustle for your bills,If ya think ya need help, holla at me, wodie, I'm trill,If I got it ta spend, then I got it ta kill,But listen, man.. I know ya see tha ice glistenin', man,I know it make you wanna go get it bad,But ya gotta think 'fore ya move, partna,'Cause it'll make your ship sink and you will lose, partna,I know you hate ta take it from a young nigga like me,But I betcha can't name one nigga like me,That's why I'm tryin' ta preach, my nigga,And teach, my nigga,If ya don't work ya don't eat, my nigga,),They got a million and one things that you could be doin',Than hangin' around this motherfucker talkin' to your children,Get off your ass, lil' daddy, and go and get it,It's starin' at ya right in your face, you ain't wit it,,Look at ya, you're fuckin' up and I can tell it too,What is ya smokin'? Everything a nigga sellin' you?!,I know you could do better than that, and deserve more,Ya use to be tight with your game back in '84,All tha hoes use ta jock ya,Niggas use ta knock ya,Stay a big shot, motherfucker couldn't stop ya,Then ya went ta runnin' 'round tha project with them junkies,Holes in your shoes, and your body all funky,Lips all ashy, eyes popped out,Spendin' your children check, takin' food out they mouth,And you get mad with me 'cause I don't wanna give you ten,I don't support your habit, nigga, y'all grown men,I got kids ta feed, I got bills ta pay,I got people comin' askin' for shit everyday,I can't please everybody, but I love my folks,If I give ya everything, baby, I'ma be broke,,,Look... look.. look,Where I stay, times is hard for a lot of my peeps,Some of my rounds doin' bad.. can't even much eat,Everytime I pass through, beggin' me for a dollar,Thinkin' I owe them somethin', don't even wanna holla,Nigga who use ta be ballin' ain't ballin' no mo',I can see they life fadin' away slowly for sure,Niggas who I come up with get me full of that dope,Use ta care about theyself, ain't care no mo',Niggas want me ta help 'em.. ain't helpin' theyself,You must be out your mind if you ain't helpin' yourself,Ain't no love loss... I just gotta stay my distance,Gotta keep my mind straight.. before I come up missin',Gotta do my rap thing, and make my paper, mister,Ain't gon' let nobody stop me from gettin' my six figures,Gettin' my shine on, bling-blingin' everyday,If you're not for tha right, stay tha fuck out my way, nigga,,,Everytime I hit tha block, it look like it get worse,Make me wonder if V.L. and Magnolia got a curse,My niggas still my niggas... got love for 'em all,I hate to see that market ride they back and make 'em fall,Somebody tell me, if I didn't have change and I was broke,Would I get tha same attention when I'm in tha next four-door,No, I don't think so, I'll be a equal nigga,On the set, smokin' jo's, beggin' people for scrilla,On the reala... if I could do it, then you could,Lay your hustle down and make your way out the hood,Ain't nobody gon' give no hand-outs, I swear,Ain't nobody gon' pay tha bills in your house, I swear,They don't care, ya gotta stand on your own, my nigga,You ain't no child, look in tha mirror, you're grown, my nigga,Do yourself a favor: leave tha heroin alone, my nigga,And get your hustle on, nigga, get it on, my nigga,,,Man, you could be out here tryin' ta do somethin', man,I mean everytime we come through, man, I do somethin' for my people, man,I give tha little kids a dollar or so, ya know what I'm sayin',I try ta do things for tha football team,Try ta take care of my people,Try ta show them how ta help theyself,'Cause they got a lot of problems
,
,
"
NO DATE Juvenile:Fuck That Nigga,Juvenile,",We drink up all the round, we drink up all the white,We go to all the spots, we be up all the night,We'll tell a nigga, ""Fuck ya!"" and be waitin' outside for him,Bust him up and see how many niggas gon' ride for him,Play the project bricks and watch for the law,Nigga come to my section, we to they section and ward,We rep hard out the wards in stolen cars,Spankin' niggas that be showin' off with they broads,Nigga catch a felony... he takin' his charge,Niggas turnin' state... we rapin' the boy,It's a hard life we livin'... they 'bout they drama,We earn stripes for killin'.. I'll attack like a rhino,Some of the time... motherfuckers be off they bases,Way out they boundary in unfamiliar places,Lookin' like a duck, seein' all the wrong faces,But we know the rules and could be strapped in SK's,,Man, pop that nigga,Man, kill that bitch,Man, shoot that nigga,Man, spank that bitch,Man, down that nigga, execute that bitch,Put fifty rounds in that nigga is what'cha do that bitch,,Stay from 'round here, I tell ya.. these niggas ain't cool,Ain't no love for outsiders, everybody's a fool,We be duckin' off in the hallways.. and in the cuts,Gettin' the fuck when ATF is pullin' up,People in the projects say, ""Them niggas ain't shit"",They hustle all night for brand new outfits,You're fuckin' right... that's how it is on the block,Real duck T-shirt, 'Bauds, and ReeBoks,Camouflage around the neck and the dome,Fucked-up attitude totin' a chrome,Fighting for weed, nigga ain't ever goin' home,Tryin' ta get it how he live with a bundle of ,We ain't tryin' ta see the jailhouse,But if we do we hope we be able to bail out,Know what I'm sayin', lil' daddy,We need a lick, come up in the whole brick,Kick in a nigga door and punish the whole clique,,,Come through the hood where ya hang with a K, and when I see ya,What I'ma do to ya, I know I wouldn't wanna be ya,Split your head in half, nigga.. leave ya stressed in the street,Hit ya everywhere in your body but under your feet,I play it raw when I'm in beef, I'm a Hot Boy that's heat,Get it how ya live is how it is where I be,Fuck a nigga's how I feel, no nigga steppin' on my toes,Without feelin' !BLOCKAH! !BLOCKAH! from four-fours,I'm a dog, with a gun in my hand I cut loose,You're on the other end of that pistol, it's on you,Get hit up.. chopped up.. did somethin' awful,Zipped up, boxed up, put straight in a coffin,Ain't part of my clique, fuck ya nigga,Don't please me,I don't love ya nigga, you're no good, playa,I don't trust ya, nigga,To me you ain't nuttin' but a bust nigga, what,,,Ya heard me,Put fifty rounds in that nigga's what'cha do that bitch,Fuck him, ya heard me ,Fuck his whole clique, nigga ,Ya don't like me, I don't like you, nigga ,You don't like me, that mean you don't like my clique,I don't like you, that mean I don't like you ,The niggas ya fuck with, the niggas you affiliate with, ya heard me,Any nigga who speak to ya, nigga, back you up, nigga,Fuck you and all them too, nigga, ya heard me,It's Cash Money for life, ya heard me,Fuck all them old bitch-ass niggas throwin' bricks  ,It's real over here, nigga, ya heard me ,We got this here  and we holdin' this here down,Ya heard me, we gon' keep it like that, though, ya dig, nigga,Baby, Slim, Juvie, B.Geezy, Turk, Weezy, Fresh, ya heard me,Joe Casey, Travey,  ya heard me, all tha shots, nigga,We comin' through, nigga,We layin' it down, nigga, and we just doin' what we do,Keepin' it real,Cash Money for life
,
,
"
1998,Juvenile,",,Bounce, bounce, bounce,J-j-j-j-j-Juvenile and Jigga,The remix,,You at the point of no return, ha,If your daddy get out the way with you, ,you gon to let him learn, ha,Life's a bitch, ha,Niggas be fakin but you ain't givin em shit, ha,You stealin the bricks, ha,You got a wife and three kids, ha,But you be fuckin around right in the neighborhood you live, ha,You own a truck, ha,With tv's and cd's rimmed up, ha,Fuckin em up, ha,You won't be stuntin on your cell, ha,Get your partner some money orders and commence to jail, ha,You bout ready to roll a draw, ha,Some of that drove, ha,You bout to get you some more, ha,You that nigga with all that cheese, ha,You that nigga that whipped that girl and she called the police, ha,You understand, ha,You ain't gon cry like a bitch, you gon be a man, ha,Where ever you stand, ha, X 2,You a paper chaser, you got your block on fire,Remaining a G until the moment you expire,You know what it is, to make nothing outta something,You handle your biz and don't be crying and suffering,,You done got yourself in some deep shit,Now you stuck in your house, you gotta peep the remix,You can't go out cuz they gon leave you in a deep ditch,And hit you with the sign if you decide to keep shit,The only reason you alive cuz you read lips,and you drove on the block low in yo' seat an' shit,Seen em mouthin off, they don't need this shit,Now they sick of you duckin, dodgin, and weavin and shit,How they call you when you don't return they beeps,Now they ready to kill you and all your peeps,You done fucked around with some wild niggas,You done fucked off the dough and Juvenile and Jigga's,You better get it back, or sleep where the river's at,They send shots through your fifty cap,They got big guns that go brrrrrrrap, brrrrrrrap, brrrrap,Where your niggas at?, X 2,,You gotta get up off your ass, ha,And make the cash, ha,And stay away from them bags, ha,Two and two done come together, ha,Juvi and Jigga, ha,Straight up guerrillas, ha,That nigga Manny Fresh a fool, ha,He be playin it to the bitches on every song he do, ha,My fuckin album going plat, ha,You bought the tape, ha,Tell em ain't none of it fake, ha,You got a shipment coming in, ha,During the week, ha,Got a little something for me, ha,You boy and them be drawin heat, ha,But that's your wootie so you gotta find you someone to creep, ha,Nigga tired of livin fast, ha,Your boy hit the stash, ha,Now you wanna go bust his ass, ha,You keep it real, ha,You don't fuck with no nigga but you will kill, ha,You know how it feel, ha, X 2
,
,
"
1998,Juvenile,",Lets say I'm in a room with a bitch...and the ho don't won' fuck,Like a man, I'ma beat my meat...and get my fuckin nut,Fo'sho...she gon' be drove then,And I'ma cut the TV off and go to sleep on that ho then,Now tell that to your girlfriend, you tell her everything else,She gon' be with her boyfriend - you gon' be by your damn self,While I'm in my benz with your friend, and she bout to get nervous,Baby, I don't want nothing but some mouth and lip service,Don't act bad...don't get mad,That's all I can do wit you, cuz I don't want your ass,Look...you kinda fine with a nigga name on your spine,Now, respect my fuckin mind! How I'ma hit that from behind?,Got a ho across the court, and my lil' boo, she next door,I'm getting tired of you lil' rappers, it's time for me to restore,I done fixed these bitches house up...and have them living swell,But still they had a nigga like me, was eatin a taco bell,But after that shit...all that trick shit I stopped it,And lock my fuckin pockets, you can't pick it or pop it,Now I get what I can get out of these ho's and I'm up,And if she wanna flex up...then I'ma beat the ho' up,,Girl thats Juvenile...you don't know he on fire,17 inch Momo's...black magic on his tires ,,See I know how to treat a ho...,Just talkin to greet a ho...,Make her know I don't need a ho...,Don't mix up your people ho...,If I tell you do something you better do what I say,If you plannin on playin me, better get out my way,A bitch will get you killed - thats the way I think,From some old bitch ass nigga trying to receive my bank,Pussy come and it go, it been like that before I got here,Pussy don't wait for me or no nigga - but its gonna stop here...,For a lil' while, so I'ma get what I could,And if she bout sucking some dick, I ain't hatin its all good,Now can I get that out you? It ain't hard to do,You a fine muthafucka and you starve me too,I'm tryna fuck something till it can't see,What I'ma show you with this dick, you gonna thank me,A nigga gonna be like that until the moment I retire,Ask them bitches bout me, they gon' say that I'm on fire,,Girl thats Juvenile...you don't know he on fire,17 inch Momo's...black magic on his tires ,,If I even fuck with a bitch...,She gon' know ,Not to conversate with niggas and to open my door,My business is my business...it ain't to be heard,My niggas is my niggas...so you don't say a word,And you don't touch my shit...,You don't drive my shit...,I got dope in the house...and I hide my shit,I have bad nerves , I hope you don't try my shit,Do right and nice things I'ma buy my bitch,Some bitches you gotta play'em with a long string,You play them close and you gonna be thinkin wrong things,You got something that I hear that you don't won' bring,You not a muthafuckin player, you a punk man,Let me get one of them hoes some of this dope dick,Stop handcuffin and just let her approach this,You know that Juvenile did not come here to smoke shit,I'm on fire, I'm on fire...you know it,,,You can fuck my bitch,You can fuck my bitch,You can fuck my bitch,You can fuck my bitch,Let me fuck your bitch,I don't love that bitch,I don't trust that bitch,You can fuck my bitch,Let me fuck your bitch,I don't love that bitch,I don't trust that bitch,You can fuck my bitch,Let me fuck your bitch,I don't love that bitch,I don't trust that bitch,You can fuck my bitch,Let me fuck your bitch,I don't love that bitch,I don't trust that bitch,You don't know he on fire,You don't know he on fire,You don't know he on fire,You don't know he on fire,,My bitch is your bitch,My bitch is your bitch,Your bitch is my bitch,My bitch is your bitch,My bitch is your bitch,Your bitch is my bitch
,
,
"
1998,Juvenile," :  400 degreez,Verse 1:,Ya see me I eat sleep shit and talk rap,Ya seen that 98 mercedes on TV,  I bought dat,I had some felony charges,  I fought dat,Been sent to no return but still was bought back,Nigga threw some slangs at me wardie,  I caught dat,I punished them lil bitches before they can car jack,Now I'm lookin for they family and pile up the war bat,If I aint a hotboy then what do you call that,Nigga disrespect me,  I'ma be in all black,Companied by some niggas bout killin' and all dat,Me Cory and Mercy gettin' dunked on,Ride top down so we let the trucks pause,In the jeep ridin' four deep,I booted up at these nigga claimin' they know me, ,You don't want to fuck wit me,Hot, Hot, Hot Boyz,Hot, Hot, Hot Boyz      ,Verse 2,Bitch what,  I'll bust ya ass up,Don't even go there wardie,  cuz I'm ready to mass up,I heard about the money thats some nice change,For the right price I'll bust the right range,Hard as a nigga try I can't do the right thing,Only God knows what the future might bring,Nigga might be shy,  nigga might be triffling,Nigga might survive if he buy that riffling,With something that'll stop a nigga from playin',Sumin like a chopper or a grenade in his hand ,Boy look, nigga don't play no games no mo ,Nigga'll bust ya head if you bang his hoe ,Attitude adjustments,  do ya'll need?,Don't call the enforcements,  nigga call me,I bet cha I'll get them niggas off yo block,I bet cha I'll show them niggas this boy hot,,Alright stop,  cuz I done had enough,When it comes to my pockets, I'm ready to bust,Baby let me get the keys to the rover truck,Man let me get this beef shit over brah,Aint no bitches here, I'm from the 'nolia brah,Bust ya beefs head, cuz it was told to us,How I'ma be runnin' with these killas and backin' down,How I'ma look in front of my people, like a clown,The G code what we live by and we die by,The book is what we will never abide by,Niggas drive by, gettin loose,Beef'n with each other like a checker board in use,Up in compton or the watts, nigga,Up in New York ya keep'em open, watch nigga,Foe ya played by a hit or retalion,or a fine young black females stallion,Give me the keys to ya car and ya medallion,You far away from ya home you's a alien,
,
,
"
NO DATE Juvenile:Back That Azz Up,Juvenile,"Girl you working with some ass, yeah.. You bad, yeah..,Make a nigga spend his cash, yeah.. His last, yeah..,Ho's frown when you pass, yeah.. They mad, yeah..,You can ride in the Jag, yeah.. With daddy yeah..,You could smoke or buy bag, yeah.. Of grass, yeah..,Got money I could flash, yeah.. And trash, yeah..,I'm a Big Tymer nigga, yeah.. Pull the trigger, yeah..,A player hater flipper, yeah.. Grave filler, yeah..,I be slanging wood, yeah.. Out the hood, yeah..,Let it be understood, yeah.. It's all good, yeah..,Got a nigga screaming ""Lord!"", yeah.. On the hard, yeah..,A smooth little rug, yeah.. I wanna rub, yeah..,I make you do a trick, yeah.. On the dick, yeah..,You claimin' you wanna bitch, yeah.. That ain't shit, yeah..,The nigga with the money, yeah.. Don't act funny, yeah..,Got birds and I'm running, yeah.. 'Bout a hundred, yeah..,,Girl, you looks good, won't you, Back That Ass Up..,You's a fine muthafucka, won't you, Back That Ass Up..,Call me Big Daddy, when you Back That Ass Up..,Ho, who is you playing with.. Back That Ass Up,Girl, you looks good, won't you, Back That Ass Up..,You's a fine muthafucka, won't you, Back That Ass Up..,Call me Big Daddy, when you Back That Ass Up..,Girl, who is you playing with.. Back That Ass Up,Girl, you looks good, won't you, Back That Ass Up..,You's a fine muthafucka, won't you, Back That Ass Up..,You got a stupid ass, yeah.. Make me laugh, yeah..,Make a nigga wanna grab that.. Autograph  that..,I'm sweating in my draws, yeah.. Hard off, yeah..,Wanna walk it like a dog, yeah.. Break you off, yeah..,Get mine, you gon' get yours, yeah.. That's for sure, yeah..,You fuckin' with my nerves, yeah.. To the curb, yeah..,I know you bitches know, yeah.. And it show, yeah..,But a nigga got some more, yeah.. I'm 'bout to flow, yeah..,Fresh off some shit, yeah.. In his bitch, yeah..,We be making hits, yeah.. After hits, yeah..,Them titties sitting nice, yeah.. I wanna bite, yeah..,I could fuck you right, yeah.. All night, yeah..,Wanna bring it to my house, yeah.. On the couch, yeah..,Knock the pussy out, yeah.. Get the mouth, yeah..,I wanna see these ho's, yeah.. Bend it low, yeah..,Let me run it in the hole, yeah.. Let me know, yeah..,,Girl, you looks good, won't you, Back That Ass Up..,You's a fine muthafucka, won't you, Back That Ass Up..,Call me Big Daddy, when you Back That Ass Up..,Ho, who is you playing with.. Back That Ass Up,Girl, you looks good, won't you, Back That Ass Up..,You's a fine muthafucka, won't you, Back That Ass Up..,Call me Big Daddy, when you Back That Ass Up..,Ho, who is you playing with.. Back That Ass Up..,:,I know you can't stand it, Dick Bandit..,Done landed, See ya' drawers handed..,We can go get it y'all.. Game spit it y'all..,Put the bitch on a roll, then I hit it y'all..,Lookin' kind of lonely, I'm feeling horny..,Put the dick in the middle like Mony..,Big dick plumber chick, and a hummer chick..,Beat the dick, like a motherfuckin' drummer chick..,See that putty cat.. Look at that..,I love to fuck a hoody-rat.. That's a fact..,You's a muthafuckin' trick girl, quit it girl..,I'm the nigga, the nigga, nigga.. That hit it girl..,,Girl, you looks good, won't you, Back That Ass Up..,You's a fine muthafucka, won't you, Back That Ass Up..,Call me Big Daddy, when you Back That Ass Up..,Ho, who is you playing with.. Back That Ass Up,Girl, you looks good, won't you, Back That Ass Up..,You's a fine muthafucka, won't you, Back That Ass Up..,Call me Big Daddy, when you Back That Ass Up..,Ho, who is you playing with.. Back That Ass Up..,,Nah, nah, nah, nah, nah..,After you back it up, then stop..,Then wha-wha-wha..,Drop, drop it like it's hot.,Nah after you back it up, then stop..,Nah, wha-wha-wha-what..,Drop it like it's hot..,Now drop It like it's hot..,Drop, drop it like it's hot..,C-M-B make you drop it like it's hot..,Drop it like it's hot..,Drop, drop it like it's hot.. ,Drop it like it's hot..,Drop, drop it like it's hot..,HA!
,
,
"
1998,Juvenile,",Why, why, why,Why, why, why,Why, why,Cash Money, Rich Niggaz,Look,,Loud pipes, big rims,Nigga, that's my life,When I pull up at the club sorry that's my night,I know a lot of haters probably sayin that that's not right,Well, my diamonds so much bigger,So, that's my life,Gleam, gleam,Now, only carry big face and you hear the ching, ching,Now, you can ask your wife and she will say the same thing,And your children be amazed when they see me on the big screen,Ha, ha, ha,I crack myself up,I know I talk lot but I can back myself up,Got a little house on the beach that's where I shack myself up,You ain't really got more money than me,Think about it,Let's just say somebody gave me a check to think about it,So I just bought a new Rollie and got to take a link up out it,And me with no ice is like a Prince concert that ain't crowded,They see the Beam, and the truck, and the B-12,And we was next,Then that's when I pull up in the B-E-L,Le-Le-Lex,Ha,,I'm on Fiiiiiiiiiiiiiiiire,Hot, hot, hot, hot, hot, hot, hot, hot,We on Fiiiiiiiiiiiiiiiire,Hot, hot, hot, hot, hot, hot, hot, hot,,Juvenile used to be R-E-T-A bound,Now I be bustin these bitches head when I come 'round,Acting like a nigga that ain't never had shit,Look into my bed sayin that's a mad hit,I'll damned if these diamonds and golds ain't shinin,My Rollie ain't mine and my bank ain't climbin,You lookin at a multi-millionaire in the flesh,Might don't have it now, but I just got me a check,I can walk it like I talk it, play it how I say it,Teach it like I preach it; now, put that in your head,Nigga, bet a thousand, shoot a thousand - ain't nuttin,Smoke a pound, pop the Cristal and drink somethin,Meet me in the casino, way in the back,Losin money like a motherfucker, still shooting craps,Tomorrow I'll be back, I got millionaire status,We make so much money IRS be lookin at us,,,I got more ends than Bonnie have in a factory,I'm Lil Turk, I'm living large, got the baddest hoes after me,Picture me, a young nigga bawling out of control,Playing with millions, laying in condos,Nigga I shine, shine through the fucking week,The flyiest ride with crystal in the passenger seat,Don't hate me, 'cause I'm a little bawler,Got more weight than Angola,Fucking your girl Carla,Nigga I stunt, ,And I'm a stunt 'til I can't no more,Chest lit up like the oaks,From the diamonds I sport,Yo, I can't be touched,Don't think I'm too much, nigga I'm rich what the fuck,Rolex crushed out with the bezel,And all the foes that get close to me got to be on my schedule,I got so much money,I don't know what to do,Buy isles and cars,And break bread with my crew,,I'm on Fiiiiiiiiiiiiiiiire,Hot, hot, hot, hot, hot, hot, hot, hot,We on Fiiiiiiiiiiiiiiiire,Hot, hot, hot, hot, hot, hot, hot, hot,B.G. on Fiiiiiiiiiiiiiiiire,Hot, hot, hot, hot, hot, hot, hot, hot,,Uh, uh, uh,Hear me,It's like, monkey see, monkey do,Rolling with the Cash Money Runners I stay true,Cause when were running and climbing on the million-dollar scene,Holding together, mo-de-ming, mo-de-ming,When I bring out the rubber around the Hummer,??? Benz, or in the Lex Bubble,When I start they said I had no fame,Now all the girls just end up calling my name,10 G's to ???,Fax the contract to big Cash Money,Cause you know this whole clique right with me,They're right with me,Sip-pe-di-dy,Won't count the diamonds just around my neck,X amount-a dollars on a bankroll check,If you want to really come and sing with me,Those that got me wicked, then I do some free,For free!
,
,
"
